Date,Open,High,Low,Close,Volume,Adj Close
2014-09-29,2.11,2.18,2.06,2.11,1265100,2.11
2014-09-26,2.20,2.25,2.11,2.13,1641100,2.13
2014-09-25,2.21,2.21,2.10,2.12,1398300,2.12
2014-09-24,2.22,2.33,2.18,2.19,1208800,2.19
2014-09-23,2.10,2.47,2.10,2.23,3649900,2.23
2014-09-22,2.17,2.18,2.10,2.11,1070800,2.11
2014-09-19,2.15,2.22,2.15,2.19,1561200,2.19
2014-09-18,2.24,2.25,2.17,2.19,787600,2.19
2014-09-17,2.22,2.27,2.20,2.22,787900,2.22
2014-09-16,2.21,2.23,2.15,2.23,954800,2.23
2014-09-15,2.27,2.28,2.17,2.21,1428900,2.21
2014-09-12,2.30,2.31,2.23,2.27,1162200,2.27
2014-09-11,2.26,2.30,2.23,2.29,639000,2.29
2014-09-10,2.28,2.32,2.24,2.26,1133300,2.26
2014-09-09,2.37,2.40,2.27,2.28,1184200,2.28
2014-09-08,2.40,2.50,2.33,2.37,1898800,2.37
2014-09-05,2.23,2.39,2.22,2.39,1571100,2.39
2014-09-04,2.27,2.30,2.22,2.23,953900,2.23
2014-09-03,2.31,2.33,2.26,2.28,1018800,2.28
2014-09-02,2.36,2.39,2.26,2.30,1290700,2.30
2014-08-29,2.37,2.39,2.30,2.36,1012900,2.36
2014-08-28,2.46,2.46,2.37,2.39,1450700,2.39
2014-08-27,2.37,2.63,2.00,2.48,5854400,2.48
2014-08-26,2.11,2.34,2.10,2.34,3559400,2.34
2014-08-25,2.15,2.19,2.09,2.10,1953600,2.10
2014-08-22,2.20,2.20,2.12,2.15,2313700,2.15
2014-08-21,2.27,2.28,2.12,2.20,3971300,2.20
2014-08-20,2.33,2.37,2.31,2.32,1152500,2.32
2014-08-19,2.43,2.43,2.28,2.33,2941300,2.33
2014-08-18,2.53,2.58,2.36,2.43,2986800,2.43
2014-08-15,2.66,2.67,2.48,2.53,2594500,2.53
2014-08-14,2.66,2.70,2.59,2.62,1319900,2.62
2014-08-13,2.79,2.81,2.60,2.67,2624400,2.67
2014-08-12,2.57,2.87,2.57,2.79,2959000,2.79
2014-08-11,3.11,3.14,3.05,3.06,2043000,3.06
2014-08-08,3.12,3.16,3.06,3.10,1573100,3.10
2014-08-07,3.05,3.14,2.98,3.11,4608800,3.11
2014-08-06,2.79,2.93,2.79,2.93,1356200,2.93
2014-08-05,2.81,2.86,2.76,2.85,1366900,2.85
2014-08-04,2.79,2.86,2.78,2.82,1037600,2.82
2014-08-01,2.82,2.88,2.69,2.80,1912500,2.80
2014-07-31,2.89,2.92,2.80,2.84,1629100,2.84
2014-07-30,2.99,3.03,2.94,2.96,1489200,2.96
2014-07-29,2.90,2.97,2.88,2.96,1295800,2.96
2014-07-28,2.95,3.01,2.85,2.92,1889700,2.92
2014-07-25,2.91,2.94,2.83,2.94,1647300,2.94
2014-07-24,3.00,3.04,2.88,2.94,2471200,2.94
2014-07-23,3.00,3.07,2.93,3.04,4098400,3.04
2014-07-22,2.97,3.04,2.84,2.90,4799100,2.90
2014-07-21,2.68,2.83,2.63,2.79,1558800,2.79
2014-07-18,2.57,2.71,2.56,2.71,2089900,2.71
2014-07-17,2.70,2.74,2.56,2.58,1836000,2.58
2014-07-16,2.74,2.87,2.68,2.69,1654300,2.69
2014-07-15,2.85,2.88,2.72,2.73,2261600,2.73
2014-07-14,2.90,2.91,2.82,2.84,1652600,2.84
2014-07-11,2.81,2.92,2.80,2.85,926000,2.85
2014-07-10,2.86,2.86,2.60,2.81,1664200,2.81
2014-07-09,2.91,2.98,2.80,2.92,2064400,2.92
2014-07-08,3.03,3.04,2.84,2.88,3547300,2.88
2014-07-07,3.11,3.17,3.01,3.02,2422900,3.02
2014-07-03,3.13,3.20,3.10,3.13,1905400,3.13
2014-07-02,3.22,3.23,3.08,3.13,2647700,3.13
2014-07-01,3.34,3.36,3.18,3.25,6887200,3.25
2014-06-30,3.02,3.09,2.96,3.06,3125200,3.06
2014-06-27,3.02,3.06,2.97,3.02,2348600,3.02
2014-06-26,3.02,3.10,3.01,3.05,1879200,3.05
2014-06-25,3.02,3.11,2.98,3.06,2511500,3.06
2014-06-24,3.14,3.23,3.01,3.03,2998200,3.03
2014-06-23,3.02,3.23,2.97,3.13,5180500,3.13
2014-06-20,3.03,3.13,2.93,3.00,13305900,3.00
2014-06-19,3.05,3.10,2.98,3.03,1888700,3.03
2014-06-18,3.02,3.07,2.95,3.05,3161700,3.05
2014-06-17,3.00,3.17,3.00,3.05,5771000,3.05
2014-06-16,2.91,2.99,2.78,2.86,3312100,2.86
2014-06-13,3.16,3.21,2.84,2.89,7205600,2.89
2014-06-12,3.21,3.38,3.09,3.10,7579400,3.10
2014-06-11,3.13,3.58,2.92,3.25,18302300,3.25
2014-06-10,2.71,3.16,2.70,3.13,12917000,3.13
2014-06-09,2.41,2.71,2.34,2.68,5117300,2.68
2014-06-06,2.45,2.45,2.36,2.41,1019400,2.41
2014-06-05,2.27,2.41,2.25,2.40,2061400,2.40
2014-06-04,2.21,2.28,2.18,2.25,939800,2.25
2014-06-03,2.24,2.24,2.14,2.19,1122800,2.19
2014-06-02,2.31,2.36,2.17,2.23,1513600,2.23
2014-05-30,2.38,2.46,2.25,2.30,1563500,2.30
2014-05-29,2.48,2.49,2.37,2.39,1376700,2.39
2014-05-28,2.45,2.54,2.42,2.48,2293400,2.48
2014-05-27,2.31,2.45,2.31,2.43,2227300,2.43
2014-05-23,2.18,2.31,2.14,2.30,1852100,2.30
2014-05-22,2.06,2.23,2.01,2.16,1889000,2.16
2014-05-21,2.08,2.14,2.05,2.08,1038600,2.08
2014-05-20,2.18,2.19,2.04,2.10,2040000,2.10
2014-05-19,2.14,2.24,2.12,2.17,1470500,2.17
2014-05-16,2.21,2.25,2.12,2.17,1211800,2.17
2014-05-15,2.27,2.27,2.09,2.22,2756600,2.22
2014-05-14,2.38,2.38,2.26,2.30,2061200,2.30
2014-05-13,2.36,2.45,2.35,2.37,1588100,2.37
2014-05-12,2.32,2.47,2.30,2.38,1617100,2.38
2014-05-09,2.33,2.41,2.24,2.33,1982500,2.33
2014-05-08,2.51,2.62,2.25,2.33,3520900,2.33
2014-05-07,2.70,2.71,2.50,2.58,3931700,2.58
2014-05-06,2.64,2.65,2.40,2.46,2900600,2.46
2014-05-05,2.45,2.67,2.41,2.64,5130600,2.64
2014-05-02,2.36,2.52,2.36,2.44,2036100,2.44
2014-05-01,2.40,2.49,2.30,2.44,1958200,2.44
2014-04-30,2.44,2.49,2.28,2.45,2374000,2.45
2014-04-29,2.40,2.51,2.35,2.48,3423400,2.48
2014-04-28,2.60,2.65,2.25,2.39,11137700,2.39
2014-04-25,2.23,2.34,2.20,2.29,2854200,2.29
2014-04-24,2.33,2.42,2.21,2.28,4818300,2.28
2014-04-23,2.14,2.36,2.08,2.29,7673200,2.29
2014-04-22,1.86,2.12,1.85,2.08,4627700,2.08
2014-04-21,1.79,1.86,1.72,1.85,2525700,1.85
2014-04-17,1.89,1.90,1.75,1.80,2609600,1.80
2014-04-16,1.78,1.87,1.69,1.86,3291200,1.86
2014-04-15,1.89,1.93,1.66,1.74,7286200,1.74
2014-04-14,2.07,2.10,1.82,1.88,5849200,1.88
2014-04-11,2.13,2.17,2.00,2.06,3157200,2.06
2014-04-10,2.36,2.39,2.11,2.16,3257600,2.16
2014-04-09,2.31,2.35,2.27,2.33,1998900,2.33
2014-04-08,2.22,2.32,2.17,2.31,3593600,2.31
2014-04-07,2.33,2.33,2.15,2.26,2910000,2.26
2014-04-04,2.39,2.40,2.15,2.28,5041400,2.28
2014-04-03,2.50,2.53,2.32,2.38,3095600,2.38
2014-04-02,2.58,2.59,2.36,2.45,3612500,2.45
2014-04-01,2.58,2.72,2.48,2.56,4710000,2.56
2014-03-31,2.23,2.50,2.18,2.50,6157600,2.50
2014-03-28,2.40,2.42,2.15,2.22,5028400,2.22
2014-03-27,2.40,2.44,2.26,2.37,3101000,2.37
2014-03-26,2.62,2.62,2.38,2.39,4808300,2.39
2014-03-25,2.72,2.79,2.57,2.59,4028400,2.59
2014-03-24,2.90,2.90,2.60,2.70,5834800,2.70
2014-03-21,2.92,3.00,2.81,2.92,6015500,2.92
2014-03-20,3.04,3.08,2.93,2.99,2985100,2.99
2014-03-19,2.90,3.26,2.82,3.08,9067700,3.08
2014-03-18,2.63,3.02,2.54,2.82,17653100,2.82
2014-03-17,3.35,3.35,3.15,3.22,6562600,3.22
2014-03-14,2.98,3.17,2.90,3.14,3705700,3.14
2014-03-13,3.26,3.31,2.90,3.02,10181500,3.02
2014-03-12,3.31,3.36,3.21,3.25,3373500,3.25
2014-03-11,3.43,3.49,3.33,3.35,3627400,3.35
2014-03-10,3.44,3.65,3.38,3.52,5136100,3.52
2014-03-07,3.33,3.45,3.20,3.36,6842700,3.36
2014-03-06,3.84,3.85,3.45,3.46,10152200,3.46
2014-03-05,3.90,3.94,3.85,3.88,2718700,3.88
2014-03-04,3.93,4.00,3.91,3.97,3301500,3.97
2014-03-03,3.94,4.04,3.84,3.85,4002400,3.85
2014-02-28,4.22,4.24,3.86,3.95,7446600,3.95
2014-02-27,3.96,3.97,3.65,3.85,4710500,3.85
2014-02-26,4.14,4.16,3.94,4.00,4825000,4.00
2014-02-25,4.10,4.16,4.03,4.10,4956400,4.10
2014-02-24,3.92,4.05,3.91,4.01,5034300,4.01
2014-02-21,3.99,4.12,3.91,3.91,5856400,3.91
2014-02-20,3.67,4.12,3.66,3.91,13547300,3.91
2014-02-19,3.72,3.79,3.58,3.60,4942300,3.60
2014-02-18,3.47,3.93,3.26,3.79,17860700,3.79
2014-02-14,4.30,4.36,3.15,3.73,40744000,3.73
2014-02-13,4.30,4.40,3.96,4.36,8167000,4.36
2014-02-12,5.22,5.30,4.26,4.34,23689400,4.34
2014-02-11,5.41,5.46,5.12,5.19,5286700,5.19
2014-02-10,5.17,5.41,5.09,5.39,12832200,5.39
2014-02-07,4.31,5.02,4.30,4.93,18279700,4.93
2014-02-06,4.13,4.32,4.08,4.27,5722300,4.27
2014-02-05,4.35,4.35,4.05,4.15,6880800,4.15
2014-02-04,4.35,4.42,4.22,4.24,5882300,4.24
2014-02-03,4.54,4.68,4.05,4.22,19543100,4.22
2014-01-31,5.29,5.48,5.15,5.27,4866600,5.27
2014-01-30,5.38,5.70,5.38,5.41,5588300,5.41
2014-01-29,5.55,5.59,5.23,5.28,5193200,5.28
2014-01-28,5.10,5.66,5.10,5.53,6461400,5.53
2014-01-27,5.80,5.80,4.82,5.06,14078000,5.06
2014-01-24,5.85,5.99,5.67,5.70,7736400,5.70
2014-01-23,5.85,6.13,5.81,6.11,7514500,6.11
2014-01-22,6.27,6.40,5.75,6.06,9128400,6.06
2014-01-21,7.05,7.15,5.55,6.38,20087100,6.38
2014-01-17,7.00,7.24,6.75,7.00,11144900,7.00
2014-01-16,6.81,7.48,6.71,7.48,12632700,7.48
2014-01-15,7.16,7.19,6.64,6.77,10195600,6.77
2014-01-14,7.76,7.77,6.85,6.96,15726400,6.96
2014-01-13,6.80,7.60,6.75,7.24,21728700,7.24
2014-01-10,6.38,6.48,6.08,6.35,6800800,6.35
2014-01-09,6.38,6.59,5.60,6.04,15060200,6.04
2014-01-08,5.52,6.84,5.50,6.24,25420800,6.24
2014-01-07,5.56,5.59,5.30,5.36,9345200,5.36
2014-01-06,5.22,5.24,5.10,5.20,3979200,5.20
2014-01-03,5.11,5.25,5.04,5.09,4494000,5.09
2014-01-02,5.08,5.19,4.78,5.08,5481100,5.08
2013-12-31,5.00,5.30,4.80,4.96,12947500,4.96
2013-12-30,4.37,4.85,4.31,4.82,6889100,4.82
2013-12-27,4.10,4.35,4.09,4.29,5175100,4.29
2013-12-26,4.03,4.07,3.99,4.07,1549100,4.07
2013-12-24,4.06,4.09,3.94,4.00,1053100,4.00
2013-12-23,4.05,4.15,4.01,4.04,2554500,4.04
2013-12-20,4.07,4.20,3.98,4.03,10984200,4.03
2013-12-19,3.92,4.15,3.89,4.06,3667700,4.06
2013-12-18,3.91,3.99,3.84,3.94,2824200,3.94
2013-12-17,3.95,4.05,3.88,4.00,2361600,4.00
2013-12-16,4.11,4.19,3.95,3.97,3591100,3.97
2013-12-13,4.19,4.22,4.09,4.14,2682100,4.14
2013-12-12,4.20,4.31,4.02,4.19,3793900,4.19
2013-12-11,3.79,4.20,3.70,4.18,7803800,4.18
2013-12-10,4.25,4.28,3.78,3.97,8151700,3.97
2013-12-09,4.50,4.55,4.12,4.29,4818300,4.29
2013-12-06,4.58,4.62,4.37,4.43,4167600,4.43
2013-12-05,4.59,4.78,4.41,4.54,7693000,4.54
2013-12-04,4.45,4.62,4.16,4.54,7211300,4.54
2013-12-03,4.49,4.77,4.15,4.33,13854000,4.33
2013-12-02,4.05,4.52,4.04,4.49,12128000,4.49
2013-11-29,3.98,4.05,3.89,4.00,2435400,4.00
2013-11-27,4.00,4.06,3.84,3.88,4248700,3.88
2013-11-26,3.90,4.04,3.76,3.88,6580500,3.88
2013-11-25,3.94,3.94,3.58,3.67,10850200,3.67
2013-11-22,3.50,4.16,3.45,4.00,13890700,4.00
2013-11-21,3.32,3.54,3.30,3.49,6630100,3.49
2013-11-20,3.03,3.41,3.00,3.26,8116700,3.26
2013-11-19,3.03,3.07,2.94,3.05,2660600,3.05
2013-11-18,3.00,3.08,2.94,3.04,4544000,3.04
2013-11-15,2.90,2.95,2.71,2.92,4370800,2.92
2013-11-14,3.10,3.19,2.83,2.88,10468000,2.88
2013-11-13,2.75,3.10,2.74,3.00,14778800,3.00
2013-11-12,2.49,2.70,2.45,2.68,6253500,2.68
2013-11-11,2.44,2.49,2.38,2.45,3101900,2.45
2013-11-08,2.32,2.40,2.30,2.37,2375600,2.37
2013-11-07,2.27,2.35,2.26,2.29,1678500,2.29
2013-11-06,2.40,2.44,2.26,2.27,2745700,2.27
2013-11-05,2.26,2.39,2.23,2.36,3767100,2.36
2013-11-04,2.25,2.26,2.18,2.25,1902900,2.25
2013-11-01,2.23,2.24,2.14,2.14,2064600,2.14
2013-10-31,2.19,2.26,2.15,2.23,1690100,2.23
2013-10-30,2.25,2.25,2.17,2.18,1030600,2.18
2013-10-29,2.20,2.22,2.09,2.22,1449200,2.22
2013-10-28,2.22,2.24,2.15,2.18,1247100,2.18
2013-10-25,2.29,2.29,2.22,2.23,1191300,2.23
2013-10-24,2.28,2.29,2.24,2.27,830400,2.27
2013-10-23,2.28,2.30,2.21,2.26,1217300,2.26
2013-10-22,2.21,2.26,2.16,2.26,2003500,2.26
2013-10-21,2.27,2.28,2.15,2.21,1701200,2.21
2013-10-18,2.22,2.25,2.18,2.22,1288000,2.22
2013-10-17,2.25,2.28,2.20,2.21,1261000,2.21
2013-10-16,2.20,2.25,2.16,2.24,2307500,2.24
2013-10-15,2.14,2.21,2.09,2.17,2395800,2.17
2013-10-14,2.13,2.13,2.06,2.11,1371300,2.11
2013-10-11,2.10,2.14,2.08,2.13,1345800,2.13
2013-10-10,2.14,2.14,2.09,2.13,2004100,2.13
2013-10-09,2.17,2.17,2.01,2.07,3401200,2.07
2013-10-08,2.20,2.23,2.02,2.13,4773400,2.13
2013-10-07,2.31,2.33,2.20,2.23,2628900,2.23
2013-10-04,2.40,2.42,2.21,2.29,3115100,2.29
2013-10-03,2.50,2.58,2.30,2.39,8725600,2.39
2013-10-02,2.32,2.34,2.24,2.29,2829400,2.29
2013-10-01,2.35,2.38,2.18,2.26,5033500,2.26
2013-09-30,2.17,2.31,2.13,2.28,9510100,2.28
2013-09-27,2.13,2.19,2.08,2.08,5045700,2.08
2013-09-26,1.97,2.10,1.97,2.08,6750300,2.08
2013-09-25,1.91,1.96,1.91,1.94,1896900,1.94
2013-09-24,1.95,1.95,1.90,1.90,1973700,1.90
2013-09-23,1.99,1.99,1.91,1.93,2694600,1.93
2013-09-20,2.00,2.00,1.93,1.99,2842100,1.99
2013-09-19,2.01,2.01,1.96,1.98,2476000,1.98
2013-09-18,1.93,1.97,1.93,1.97,3059400,1.97
2013-09-17,1.96,1.96,1.90,1.93,2185000,1.93
2013-09-16,2.00,2.00,1.91,1.94,4921200,1.94
2013-09-13,1.91,1.95,1.85,1.94,20737700,1.94
2013-09-12,2.39,2.39,2.28,2.28,1005300,2.28
2013-09-11,2.31,2.40,2.30,2.38,1328200,2.38
2013-09-10,2.41,2.41,2.20,2.30,2148700,2.30
2013-09-09,2.38,2.47,2.38,2.41,1187300,2.41
2013-09-06,2.37,2.41,2.37,2.38,939000,2.38
2013-09-05,2.34,2.39,2.33,2.37,767500,2.37
2013-09-04,2.35,2.35,2.29,2.32,769600,2.32
2013-09-03,2.27,2.39,2.26,2.29,1499700,2.29
2013-08-30,2.26,2.27,2.17,2.22,1227600,2.22
2013-08-29,2.19,2.25,2.18,2.23,819500,2.23
2013-08-28,2.24,2.26,2.15,2.15,1592100,2.15
2013-08-27,2.37,2.37,2.20,2.24,2286700,2.24
2013-08-26,2.44,2.53,2.36,2.37,4406100,2.37
2013-08-23,2.20,2.47,2.18,2.36,4447400,2.36
2013-08-22,2.15,2.19,2.11,2.18,1418800,2.18
2013-08-21,2.09,2.23,2.05,2.14,4326500,2.14
2013-08-20,1.91,2.02,1.91,1.97,1029300,1.97
2013-08-19,2.00,2.02,1.90,1.91,799500,1.91
2013-08-16,2.02,2.05,1.95,1.99,714800,1.99
2013-08-15,2.03,2.06,2.00,2.02,727100,2.02
2013-08-14,2.04,2.06,1.99,2.00,1326600,2.00
2013-08-13,1.86,1.96,1.85,1.96,740600,1.96
2013-08-12,1.95,1.95,1.80,1.85,2282500,1.85
2013-08-09,2.03,2.04,1.88,1.95,2215000,1.95
2013-08-08,2.07,2.07,2.02,2.04,734100,2.04
2013-08-07,2.08,2.09,2.01,2.04,773200,2.04
2013-08-06,2.08,2.08,2.03,2.04,835000,2.04
2013-08-05,2.07,2.10,2.01,2.08,1220200,2.08
2013-08-02,2.07,2.13,1.96,2.04,2231500,2.04
2013-08-01,1.95,2.10,1.95,2.09,2857600,2.09
2013-07-31,1.88,2.00,1.88,1.95,2903500,1.95
2013-07-30,1.79,1.84,1.78,1.83,1077300,1.83
2013-07-29,1.81,1.82,1.78,1.78,794900,1.78
2013-07-26,1.79,1.82,1.77,1.77,1019100,1.77
2013-07-25,1.68,1.82,1.65,1.81,2081100,1.81
2013-07-24,1.73,1.74,1.65,1.68,2375300,1.68
2013-07-23,1.78,1.81,1.73,1.73,1562600,1.73
2013-07-22,1.78,1.85,1.75,1.77,1991200,1.77
2013-07-19,1.80,1.84,1.78,1.78,809100,1.78
2013-07-18,1.81,1.83,1.77,1.78,1530500,1.78
2013-07-17,1.81,1.87,1.75,1.80,2489600,1.80
2013-07-16,1.82,1.86,1.80,1.82,2285800,1.82
2013-07-15,1.87,1.95,1.77,1.79,2375900,1.79
2013-07-12,1.92,1.93,1.81,1.87,2866400,1.87
2013-07-11,1.96,2.01,1.88,1.92,2101700,1.92
2013-07-10,2.12,2.12,1.94,1.95,2338600,1.95
2013-07-09,2.13,2.14,2.08,2.10,788900,2.10
2013-07-08,2.10,2.15,2.08,2.15,932200,2.15
2013-07-05,2.20,2.20,2.06,2.10,828800,2.10
2013-07-03,2.20,2.20,2.12,2.13,583500,2.13
2013-07-02,2.20,2.24,2.15,2.21,861300,2.21
2013-07-01,2.24,2.25,2.16,2.21,859800,2.21
2013-06-28,2.17,2.23,2.10,2.22,11169400,2.22
2013-06-27,2.08,2.18,2.06,2.18,1509000,2.18
2013-06-26,2.01,2.10,2.01,2.08,1237900,2.08
2013-06-25,2.08,2.08,2.00,2.01,1020300,2.01
2013-06-24,2.01,2.07,1.97,2.05,1182200,2.05
2013-06-21,1.96,2.06,1.95,2.05,1344600,2.05
2013-06-20,2.07,2.08,1.92,1.94,1628500,1.94
2013-06-19,2.10,2.10,2.00,2.08,1384500,2.08
2013-06-18,2.12,2.16,2.06,2.08,873700,2.08
2013-06-17,2.18,2.25,2.08,2.11,1270600,2.11
2013-06-14,2.08,2.17,2.08,2.17,852600,2.17
2013-06-13,2.05,2.10,2.05,2.09,740100,2.09
2013-06-12,2.15,2.17,2.04,2.06,1836000,2.06
2013-06-11,2.18,2.19,2.15,2.16,761300,2.16
2013-06-10,2.24,2.26,2.18,2.19,923600,2.19
2013-06-07,2.23,2.24,2.17,2.21,901000,2.21
2013-06-06,2.15,2.21,2.14,2.20,1332400,2.20
2013-06-05,2.17,2.25,2.13,2.13,2169400,2.13
2013-06-04,2.30,2.35,2.12,2.20,2818300,2.20
2013-06-03,2.42,2.45,2.25,2.30,1881200,2.30
2013-05-31,2.42,2.47,2.21,2.35,3233400,2.35
2013-05-30,2.48,2.50,2.43,2.44,1056400,2.44
2013-05-29,2.49,2.49,2.41,2.46,1252600,2.46
2013-05-28,2.48,2.52,2.42,2.51,2039700,2.51
2013-05-24,2.61,2.61,2.52,2.56,845100,2.56
2013-05-23,2.50,2.60,2.50,2.60,1414000,2.60
2013-05-22,2.60,2.66,2.57,2.58,2765800,2.58
2013-05-21,2.50,2.54,2.44,2.50,1468300,2.50
2013-05-20,2.47,2.56,2.44,2.47,1166200,2.47
2013-05-17,2.54,2.54,2.43,2.43,1549700,2.43
2013-05-16,2.51,2.60,2.49,2.50,1125500,2.50
2013-05-15,2.48,2.64,2.43,2.55,2035800,2.55
2013-05-14,2.60,2.63,2.44,2.51,4315600,2.51
2013-05-13,2.66,2.75,2.53,2.57,2498600,2.57
2013-05-10,2.66,2.72,2.50,2.69,1954400,2.69
2013-05-09,2.76,2.76,2.68,2.73,1347000,2.73
2013-05-08,2.73,2.78,2.68,2.72,1015600,2.72
2013-05-07,2.80,2.89,2.62,2.68,2816200,2.68
2013-05-06,2.55,2.78,2.53,2.77,3484400,2.77
2013-05-03,2.50,2.58,2.43,2.48,2533100,2.48
2013-05-02,2.83,2.86,2.42,2.43,4725600,2.43
2013-05-01,3.00,3.00,2.65,2.81,4161900,2.81
2013-04-30,2.80,2.97,2.75,2.87,5543800,2.87
2013-04-29,2.55,2.85,2.54,2.75,5266000,2.75
2013-04-26,2.48,2.55,2.43,2.54,1906600,2.54
2013-04-25,2.45,2.50,2.40,2.47,1850600,2.47
2013-04-24,2.35,2.46,2.31,2.46,1593000,2.46
2013-04-23,2.34,2.39,2.30,2.35,1515200,2.35
2013-04-22,2.45,2.46,2.30,2.32,2117400,2.32
2013-04-19,2.25,2.43,2.25,2.40,2228700,2.40
2013-04-18,2.28,2.35,2.25,2.27,1062600,2.27
2013-04-17,2.30,2.34,2.23,2.32,1226000,2.32
2013-04-16,2.25,2.35,2.20,2.34,1774000,2.34
2013-04-15,2.29,2.32,2.15,2.18,3096300,2.18
2013-04-12,2.52,2.60,2.23,2.29,7208900,2.29
2013-04-11,2.32,2.45,2.24,2.45,3914200,2.45
2013-04-10,2.22,2.30,2.20,2.30,3206200,2.30
2013-04-09,2.09,2.25,2.08,2.17,4018700,2.17
2013-04-08,2.08,2.09,2.05,2.08,764300,2.08
2013-04-05,2.03,2.10,2.01,2.06,1271400,2.06
2013-04-04,2.05,2.05,2.01,2.04,742900,2.04
2013-04-03,2.02,2.07,1.97,2.01,1297200,2.01
2013-04-02,2.08,2.09,2.02,2.05,1164500,2.05
2013-04-01,2.08,2.13,2.05,2.07,790700,2.07
2013-03-28,2.12,2.12,2.05,2.10,1452400,2.10
2013-03-27,2.12,2.14,2.08,2.10,904800,2.10
2013-03-26,2.10,2.16,2.08,2.08,2849000,2.08
2013-03-25,2.03,2.10,1.99,2.08,3408500,2.08
2013-03-22,1.95,1.97,1.91,1.93,805100,1.93
2013-03-21,1.96,1.97,1.90,1.92,1174400,1.92
2013-03-20,1.98,1.99,1.91,1.95,1272200,1.95
